5/30/2018	56.658001
5/31/2018	57.442001
6/1/2018	57.172001
6/4/2018	58.868
6/5/2018	59.540001
6/6/2018	60.099998
6/7/2018	63.23
6/8/2018	63.799999
6/11/2018	64.501999
6/12/2018	68.940002
6/13/2018	69.342003
6/14/2018	69.526001
6/15/2018	70.767998
6/18/2018	71.080002
6/19/2018	73.031998
6/20/2018	71.608002
6/21/2018	72.400002
6/22/2018	70.307999
6/25/2018	66.024002
6/26/2018	67.209999
6/27/2018	69
6/28/2018	69.732002
6/29/2018	70.666
7/2/2018	72.014
7/3/2018	66.349998
7/5/2018	62.751999
7/6/2018	60.990002
7/9/2018	62.397999
7/10/2018	64.912003
7/11/2018	63.16
7/12/2018	64.286003
7/13/2018	63.116001
7/16/2018	62.341999
7/17/2018	61.762001
7/18/2018	65
7/19/2018	63.265999
7/20/2018	64.246002
7/23/2018	60.368
7/24/2018	60.883999
7/25/2018	59.348
7/26/2018	60.970001
7/27/2018	61.450001
7/30/2018	59.18
7/31/2018	58.450001
8/1/2018	59.598
8/2/2018	65.688004
8/3/2018	69.561996
8/6/2018	69.092003
8/7/2018	68.767998
8/8/2018	73.818001
8/9/2018	73.110001
8/10/2018	70.800003
8/13/2018	72.225998
8/14/2018	71.690002
8/15/2018	68.382004
8/16/2018	67.982002
8/17/2018	64.699997
8/20/2018	58.34
8/21/2018	62.122002
8/22/2018	64.174004
8/23/2018	63.827999
8/24/2018	64.139999
8/27/2018	63.599998
8/28/2018	63.681999
8/29/2018	62.054001
8/30/2018	60.452
8/31/2018	60.400002
9/4/2018	59.388
9/5/2018	57.009998
9/6/2018	56.959999
9/7/2018	52.02
9/10/2018	54.652
9/11/2018	55.894001
9/12/2018	56.287998
9/13/2018	57.604
9/14/2018	57.751999
9/17/2018	58.007999
9/18/2018	59.338001
9/19/2018	56.102001
9/20/2018	60.712002
9/21/2018	59.540001
9/24/2018	59.695999
9/25/2018	60
9/26/2018	60.382
9/27/2018	62.580002
9/28/2018	54.051998
10/1/2018	61.153999
10/2/2018	62.790001
10/3/2018	60.666
10/4/2018	58.790001
10/5/2018	54.93
10/8/2018	52.903999
10/9/2018	51.049999
10/10/2018	52.922001
10/11/2018	51.506001
10/12/2018	52.200001
10/15/2018	51.812
10/16/2018	53.139999
10/17/2018	56.48
10/18/2018	53.858002
10/19/2018	53.478001
10/22/2018	52.136002
10/23/2018	52.773998
10/24/2018	60.209999
10/25/2018	63.444
10/26/2018	61.650002
10/29/2018	67.494003
10/30/2018	65.678001
10/31/2018	66.508003
11/1/2018	67.652
11/2/2018	68.748001
11/5/2018	68.099998
11/6/2018	67.814003
11/7/2018	68.667999
11/8/2018	69.699997
11/9/2018	69.800003
11/12/2018	69.674004
11/13/2018	66.632004
11/14/2018	68.540001
11/15/2018	68.466003
11/16/2018	69.038002
11/19/2018	71.267998
11/20/2018	68.349998
11/21/2018	70.400002
11/23/2018	66.870003
11/26/2018	65
11/27/2018	68.010002
11/28/2018	69.197998
11/29/2018	69.400002
11/30/2018	68.365997
12/3/2018	72
12/4/2018	71.209999
12/6/2018	71.202003
12/7/2018	73.800003
12/10/2018	72
12/11/2018	73.982002
12/12/2018	73.884003
12/13/2018	74.029999
12/14/2018	75
12/17/2018	72.400002
12/18/2018	70.108002
12/19/2018	67.519997
12/20/2018	65.410004
12/21/2018	63.48
12/24/2018	62.700001
12/26/2018	60
12/27/2018	63.967999
12/28/2018	64.620003
12/31/2018	67.557999
1/2/2019	61.220001
1/3/2019	61.400002
1/4/2019	61.200001
1/7/2019	64.344002
1/8/2019	68.391998
1/9/2019	67.099998
1/10/2019	66.879997
1/11/2019	68.417999
1/14/2019	68.475998
1/15/2019	67
1/16/2019	68.956001
1/17/2019	69.241997
1/18/2019	64.599998
1/22/2019	60.964001
1/23/2019	58.5
1/24/2019	56.605999
1/25/2019	58.877998
1/28/2019	58.582001
1/29/2019	59.054001
1/30/2019	60.09
1/31/2019	60.200001
2/1/2019	61.084
2/4/2019	62.596001
2/5/2019	62.498001
2/6/2019	63.917999
2/7/2019	62.66
2/8/2019	61.366001
2/11/2019	62.32
2/12/2019	63.240002
2/13/2019	62.470001
2/14/2019	60.675999
2/15/2019	60.900002
2/19/2019	61.312
2/20/2019	60.882
2/21/2019	60.362
2/22/2019	58.897999
2/25/2019	59.582001
2/26/2019	58.444
2/27/2019	60.355999
2/28/2019	63.784
3/1/2019	61.388
3/4/2019	59.624001
3/5/2019	56.400002
3/6/2019	55.296001
3/7/2019	55.768002
3/8/2019	55.382
3/11/2019	56.703999
3/12/2019	57.298
3/13/2019	56.779999
3/14/2019	58.490002
3/15/2019	56.702
3/18/2019	55.200001
3/19/2019	53.5
3/20/2019	53.938
3/21/2019	54.52
3/22/2019	54.515999
3/25/2019	51.942001
3/26/2019	52.888
3/27/2019	53.75
3/28/2019	55.431999
3/29/2019	55.740002
4/1/2019	56.523998
4/2/2019	57.66
4/3/2019	57.464001
4/4/2019	52.377998
4/5/2019	53.972
4/8/2019	55.537998
4/9/2019	54.330002
4/10/2019	55.348
4/11/2019	53.66
4/12/2019	54.043999
4/15/2019	53.726002
4/16/2019	53.150002
4/17/2019	54.950001
4/18/2019	54.245998
4/22/2019	53.799999
4/23/2019	52.029999
4/24/2019	52.77
4/25/2019	51
4/26/2019	49.299999
4/29/2019	47.172001
4/30/2019	48.411999
5/1/2019	47.77
5/2/2019	49.104
5/3/2019	48.771999
5/6/2019	50.004002
5/7/2019	51.360001
5/8/2019	49.388
5/9/2019	48.400002
5/10/2019	47.950001
5/13/2019	46.402
5/14/2019	45.860001
5/15/2019	45.863998
5/16/2019	45.897999
5/17/2019	44.391998
5/20/2019	40.560001
5/21/2019	39.551998
5/22/2019	39.82
5/23/2019	38.868
5/24/2019	39.966
5/28/2019	38.240002
5/29/2019	37.419998
5/30/2019	37.75
5/31/2019	37.02
6/3/2019	37.102001
6/4/2019	36.220001
6/5/2019	39.736
6/6/2019	40.888
6/7/2019	41
6/10/2019	42.049999
6/11/2019	43.827999
6/12/2019	44.59
6/13/2019	42.076
6/14/2019	42.25
6/17/2019	43.096001
6/18/2019	45.743999
6/19/2019	45.021999
6/20/2019	44.599998
6/21/2019	43.243999
6/24/2019	44.647999
6/25/2019	44.877998
6/26/2019	44.062
6/27/2019	43.889999
6/28/2019	44.198002
7/1/2019	46.042
7/2/2019	45.778
7/3/2019	47.877998
7/5/2019	46.914001
7/8/2019	46.248001
7/9/2019	45.793999
7/10/2019	46.830002
7/11/2019	47.627998
7/12/2019	47.950001
7/15/2019	49.599998
7/16/2019	49.860001
7/17/2019	51.133999
7/18/2019	51.009998
7/19/2019	51.138
7/22/2019	51.75
7/23/2019	51.341999
7/24/2019	51.834
7/25/2019	46.700001
7/26/2019	45.383999
7/29/2019	45.417999
7/30/2019	46.580002
7/31/2019	48.599998
8/1/2019	48.529999
8/2/2019	46.27
8/5/2019	45.919998
8/6/2019	46.375999
8/7/2019	45.299999
8/8/2019	46.889999
8/9/2019	47.209999
8/12/2019	46.598
8/13/2019	45.762001
8/14/2019	46.242001
8/15/2019	44.172001
8/16/2019	43.332001
8/19/2019	44.841999
8/20/2019	45.523998
8/21/2019	44.402
8/22/2019	44.560001
8/23/2019	43.993999
8/26/2019	42.720001
8/27/2019	43.147999
8/28/2019	42.737999
8/29/2019	43.799999
8/30/2019	45.830002
9/3/2019	44.816002
9/4/2019	45.377998
9/5/2019	44.5
9/6/2019	45.439999
9/9/2019	46
9/10/2019	46.16
9/11/2019	47.476002
9/12/2019	49.540001
9/13/2019	49.391998
9/16/2019	49.200001
9/17/2019	48.493999
9/18/2019	49
9/19/2019	49.200001
9/20/2019	49.298
9/23/2019	48
9/24/2019	48.304001
9/25/2019	44.911999
9/26/2019	46.132
9/27/2019	48.439999
9/30/2019	48.599998
10/1/2019	48.299999
10/2/2019	48.658001
10/3/2019	46.372002
10/4/2019	46.321999
